Timestamp,Longitude,Latitude,Speed,Operatorname,CellID,NetworkMode,RSRP,RSRQ,SNR,CQI,RSSI,DL_bitrate,UL_bitrate,State,PINGAVG,PINGMIN,PINGMAX,PINGSTDEV,PINGLOSS,CELLHEX,NODEHEX,LACHEX,RAWCELLID,NRxRSRP,NRxRSRQ,OT,Throughput
2020.01.16_10.58.35,-8.394545,51.886113,0,B,11,5G,-101,-11,-1,10,-101,38697,132,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-101,-11,38829,38829
2020.01.16_10.58.36,-8.394545,51.886113,0,B,11,5G,-102,-11,3,8,-101,118361,233,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-102,-14,118594,118594
2020.01.16_10.58.37,-8.394545,51.886113,0,B,11,5G,-102,-11,3,8,-101,158701,232,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-102,-14,158933,158933
2020.01.16_10.58.39,-8.394545,51.886113,0,B,11,5G,-102,-18,2,12,-101,124396,217,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-102,-13,124613,124613
2020.01.16_10.58.40,-8.394545,51.886113,0,B,11,5G,-102,-18,2,12,-101,2,1,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-102,-13,3,3
2020.01.16_10.58.40,-8.394545,51.886113,0,B,11,5G,-102,-18,2,12,-101,2,1,D,69,67,72,2,0,B,A4DF,9CBA,10805003,-102,-13,3,3
2020.01.16_10.58.41,-8.394545,51.886113,0,B,11,5G,-102,-11,1,11,-101,11427,154,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-101,-4,11581,11581
2020.01.16_10.58.42,-8.394545,51.886113,0,B,11,5G,-102,-11,1,11,-101,19164,73,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-101,-4,19237,19237
2020.01.16_10.58.43,-8.394545,51.886113,0,B,11,5G,-101,-13,3,11,-101,17592,73,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-101,-8,17665,17665
2020.01.16_10.58.44,-8.394545,51.886113,0,B,11,5G,-101,-13,3,11,-101,19549,79,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-101,-8,19628,19628
2020.01.16_10.58.45,-8.394545,51.886113,0,B,11,5G,-101,-13,9,12,-101,65307,169,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-101,-10,65476,65476
2020.01.16_10.58.47,-8.394545,51.886113,0,B,11,5G,-101,-13,9,12,-101,71535,182,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-101,-10,71717,71717
2020.01.16_10.58.48,-8.394545,51.886113,0,B,11,5G,-101,-13,0,9,-101,77175,208,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-101,-11,77383,77383
2020.01.16_10.58.49,-8.394545,51.886113,0,B,11,5G,-101,-13,0,9,-101,76846,208,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-101,-11,77054,77054
2020.01.16_10.58.50,-8.394545,51.886113,0,B,11,5G,-102,-11,1,10,-101,73663,162,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-101,-11,73825,73825
2020.01.16_10.58.51,-8.394545,51.886113,0,B,11,5G,-102,-11,1,10,-101,74595,179,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-101,-11,74774,74774
2020.01.16_10.58.53,-8.394545,51.886113,0,B,11,5G,-102,-13,1,10,-101,45763,143,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-101,-11,45906,45906
2020.01.16_10.58.54,-8.394545,51.886113,0,B,11,5G,-102,-13,1,10,-101,2,2,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-101,-11,4,4
2020.01.16_10.58.54,-8.394545,51.886113,0,B,11,5G,-102,-13,1,10,-101,2,2,D,68,65,72,3,0,B,A4DF,9CBA,10805003,-101,-11,4,4
2020.01.16_10.58.55,-8.394545,51.886113,0,B,11,5G,-102,-14,1,10,-101,18957,211,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-101,-12,19168,19168
2020.01.16_10.58.56,-8.394545,51.886113,0,B,11,5G,-102,-14,1,10,-101,22011,68,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-101,-12,22079,22079
2020.01.16_10.58.57,-8.394545,51.886113,0,B,11,5G,-101,-11,-2,9,-101,21410,75,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-101,-10,21485,21485
2020.01.16_10.58.58,-8.394545,51.886113,0,B,11,5G,-101,-11,-2,9,-101,18636,86,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-101,-10,18722,18722
2020.01.16_10.59.00,-8.394545,51.886113,0,B,11,5G,-103,-10,2,11,-101,19899,89,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-101,-13,19988,19988
2020.01.16_10.59.01,-8.394545,51.886113,0,B,11,5G,-103,-10,2,11,-101,50232,174,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-101,-13,50406,50406
2020.01.16_10.59.02,-8.394545,51.886113,0,B,11,5G,-103,-13,7,14,-101,96785,249,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-101,-15,97034,97034
2020.01.16_10.59.03,-8.394545,51.886113,0,B,11,5G,-103,-13,7,14,-101,114595,194,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-101,-15,114789,114789
2020.01.16_10.59.04,-8.394545,51.886113,0,B,11,5G,-102,-15,3,11,-101,221431,253,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-101,-12,221684,221684
2020.01.16_10.59.05,-8.394545,51.886113,0,B,11,5G,-102,-15,3,11,-101,270848,237,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-101,-12,271085,271085
2020.01.16_10.59.07,-8.394545,51.886113,0,B,11,5G,-103,-16,2,11,-101,79913,200,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-100,-11,80113,80113
2020.01.16_10.59.08,-8.394545,51.886113,0,B,11,5G,-103,-16,2,11,-101,2,3,D,68,64,71,3,0,B,A4DF,9CBA,10805003,-100,-11,5,5
2020.01.16_10.59.08,-8.394545,51.886113,0,B,11,5G,-103,-16,2,11,-101,2,3,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-100,-11,5,5
2020.01.16_10.59.09,-8.394545,51.886113,0,B,11,5G,-102,-12,1,10,-101,27731,264,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-101,-10,27995,27995
2020.01.16_10.59.10,-8.394545,51.886113,0,B,11,5G,-102,-12,1,10,-101,106835,242,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-101,-10,107077,107077
2020.01.16_10.59.11,-8.394545,51.886113,0,B,11,5G,-102,-18,1,11,-101,187827,256,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-101,-11,188083,188083
2020.01.16_10.59.12,-8.394545,51.886113,0,B,11,5G,-102,-18,1,11,-101,214033,305,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-101,-11,214338,214338
2020.01.16_10.59.13,-8.394545,51.886113,0,B,11,5G,-102,-16,2,10,-101,215833,200,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-101,-12,216033,216033
2020.01.16_10.59.15,-8.394545,51.886113,0,B,11,5G,-102,-16,2,10,-101,178325,156,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-101,-12,178481,178481
2020.01.16_10.59.16,-8.394545,51.886113,0,B,11,5G,-102,-17,3,12,-101,210552,221,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-102,-12,210773,210773
2020.01.16_10.59.17,-8.394545,51.886113,0,B,11,5G,-102,-17,3,12,-101,245930,226,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-102,-12,246156,246156
2020.01.16_10.59.18,-8.394545,51.886113,0,B,11,5G,-102,-18,3,12,-101,220321,334,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-102,-12,220655,220655
2020.01.16_10.59.19,-8.394545,51.886113,0,B,11,5G,-102,-18,3,12,-101,235489,222,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-102,-12,235711,235711
2020.01.16_10.59.20,-8.394545,51.886113,0,B,11,5G,-102,-14,2,11,-101,73010,128,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-102,-13,73138,73138
2020.01.16_10.59.21,-8.394545,51.886113,0,B,11,5G,-102,-14,2,11,-101,2,2,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-102,-13,4,4
2020.01.16_10.59.21,-8.394545,51.886113,0,B,11,5G,-102,-14,2,11,-101,2,2,D,67,65,69,1,0,B,A4DF,9CBA,10805003,-102,-13,4,4
2020.01.16_10.59.22,-8.394545,51.886113,0,B,11,5G,-102,-13,0,10,-101,113816,373,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-100,-10,114189,114189
2020.01.16_10.59.24,-8.394545,51.886113,0,B,11,5G,-102,-13,0,10,-101,162471,235,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-100,-10,162706,162706
2020.01.16_10.59.25,-8.394545,51.886113,0,B,11,5G,-102,-18,2,11,-101,107202,192,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-101,-13,107394,107394
2020.01.16_10.59.26,-8.394545,51.886113,0,B,11,5G,-102,-18,2,11,-101,127589,227,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-101,-13,127816,127816
2020.01.16_10.59.27,-8.394545,51.886113,0,B,11,5G,-102,-18,1,12,-101,159808,221,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-101,-12,160029,160029
2020.01.16_10.59.28,-8.394545,51.886113,0,B,11,5G,-102,-18,1,12,-101,122422,480,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-101,-12,122902,122902
2020.01.16_10.59.29,-8.394545,51.886113,0,B,11,5G,-102,-18,0,12,-101,108050,163,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-101,-13,108213,108213
2020.01.16_10.59.31,-8.394545,51.886113,0,B,11,5G,-102,-18,0,12,-101,104366,236,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-101,-13,104602,104602
2020.01.16_10.59.32,-8.394545,51.886113,0,B,11,5G,-102,-18,2,15,-101,89324,147,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-100,-12,89471,89471
2020.01.16_10.59.34,-8.394545,51.886113,0,B,11,5G,-102,-18,0,14,-101,70367,378,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-101,-12,70745,70745
2020.01.16_10.59.35,-8.394545,51.886113,0,B,11,5G,-102,-18,0,14,-101,2,2,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-101,-12,4,4
2020.01.16_10.59.35,-8.394545,51.886113,0,B,11,5G,-102,-18,0,14,-101,2,2,D,71,67,75,3,0,B,A4DF,9CBA,10805003,-101,-12,4,4
2020.01.16_10.59.36,-8.394545,51.886113,0,B,11,5G,-101,-14,0,10,-101,39270,283,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-100,-8,39553,39553
2020.01.16_10.59.38,-8.394545,51.886113,0,B,11,5G,-101,-14,0,10,-101,91544,208,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-100,-8,91752,91752
2020.01.16_10.59.39,-8.394545,51.886113,0,B,11,5G,-101,-17,2,10,-101,108512,236,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-100,-12,108748,108748
2020.01.16_10.59.40,-8.394545,51.886113,0,B,11,5G,-101,-17,2,10,-101,93751,679,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-100,-12,94430,94430
2020.01.16_10.59.41,-8.394545,51.886113,0,B,11,5G,-102,-18,0,12,-101,112534,200,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-101,-11,112734,112734
2020.01.16_10.59.42,-8.394545,51.886113,0,B,11,5G,-102,-18,0,12,-101,146878,186,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-101,-11,147064,147064
2020.01.16_10.59.43,-8.394545,51.886113,0,B,11,5G,-102,-17,0,11,-101,140377,210,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-101,-12,140587,140587
2020.01.16_10.59.44,-8.394545,51.886113,0,B,11,5G,-102,-17,0,11,-101,129360,201,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-101,-12,129561,129561
2020.01.16_10.59.46,-8.394545,51.886113,0,B,11,5G,-102,-18,1,9,-101,66474,437,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-101,-12,66911,66911
2020.01.16_10.59.48,-8.394545,51.886113,0,B,11,5G,-102,-17,3,12,-101,96584,156,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-101,-11,96740,96740
2020.01.16_10.59.49,-8.394545,51.886113,0,B,11,5G,-102,-17,3,12,-101,2,2,D,71,64,78,5,0,B,A4DF,9CBA,10805003,-101,-11,4,4
2020.01.16_10.59.49,-8.394545,51.886113,0,B,11,5G,-102,-17,3,12,-101,2,2,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-101,-11,4,4
2020.01.16_10.59.50,-8.394545,51.886113,0,B,11,5G,-102,-11,11,11,-101,34295,293,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-101,-12,34588,34588
2020.01.16_10.59.51,-8.394545,51.886113,0,B,11,5G,-102,-11,11,11,-101,113950,189,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-101,-12,114139,114139
2020.01.16_10.59.53,-8.394545,51.886113,0,B,11,5G,-102,-15,1,11,-101,176005,282,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-101,-12,176287,176287
2020.01.16_10.59.54,-8.394545,51.886113,0,B,11,5G,-102,-15,1,11,-101,133089,452,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-101,-12,133541,133541
2020.01.16_10.59.55,-8.394545,51.886113,0,B,11,5G,-102,-17,0,10,-101,153688,241,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-102,-12,153929,153929
2020.01.16_10.59.56,-8.394545,51.886113,0,B,11,5G,-102,-17,0,10,-101,133343,207,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-102,-12,133550,133550
2020.01.16_10.59.57,-8.394545,51.886113,0,B,11,5G,-102,-19,1,11,-101,103134,195,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-102,-13,103329,103329
2020.01.16_10.59.58,-8.394545,51.886113,0,B,11,5G,-102,-19,1,11,-101,116815,208,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-102,-13,117023,117023
2020.01.16_11.00.00,-8.394545,51.886113,0,B,11,5G,-102,-18,0,14,-101,111695,185,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-101,-12,111880,111880
2020.01.16_11.00.02,-8.394545,51.886113,0,B,11,5G,-102,-18,2,10,-101,55404,109,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-102,-13,55513,55513
2020.01.16_11.00.03,-8.394545,51.886113,0,B,11,5G,-102,-18,2,10,-101,2,2,D,69,65,73,3,0,B,A4DF,9CBA,10805003,-102,-13,4,4
2020.01.16_11.00.03,-8.394545,51.886113,0,B,11,5G,-102,-18,2,10,-101,2,2,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-102,-13,4,4
2020.01.16_11.00.04,-8.394545,51.886113,0,B,11,5G,-101,-13,1,11,-101,16063,218,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-101,-10,16281,16281
2020.01.16_11.00.05,-8.394545,51.886113,0,B,11,5G,-101,-13,1,11,-101,16490,86,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-101,-10,16576,16576
2020.01.16_11.00.07,-8.394545,51.886113,0,B,11,5G,-102,-9,7,11,-101,17817,106,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-102,-12,17923,17923
2020.01.16_11.00.08,-8.394545,51.886113,0,B,11,5G,-102,-9,7,11,-101,16950,85,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-102,-12,17035,17035
2020.01.16_11.00.09,-8.394545,51.886113,0,B,11,5G,-102,-11,2,11,-101,16324,86,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-101,-10,16410,16410
2020.01.16_11.00.10,-8.394545,51.886113,0,B,11,5G,-102,-11,2,11,-101,15667,93,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-101,-10,15760,15760
2020.01.16_11.00.11,-8.394545,51.886113,0,B,11,5G,-102,-12,2,8,-101,15317,94,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-101,-6,15411,15411
2020.01.16_11.00.12,-8.394545,51.886113,0,B,11,5G,-102,-12,2,8,-101,15043,120,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-101,-6,15163,15163
2020.01.16_11.00.14,-8.394545,51.886113,0,B,11,5G,-102,-13,-1,10,-101,15648,304,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-100,-7,15952,15952
2020.01.16_11.00.16,-8.394545,51.886113,0,B,11,5G,-102,-13,-3,7,-101,10949,42,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-102,-10,10991,10991
2020.01.16_11.00.17,-8.394545,51.886113,0,B,11,5G,-102,-13,-3,7,-101,10949,42,D,71,67,74,3,0,B,A4DF,9CBA,10805003,-102,-10,10991,10991
2020.01.16_11.00.17,-8.394545,51.886113,0,B,11,5G,-102,-13,-3,7,-101,593,3,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-102,-10,596,596
2020.01.16_11.00.18,-8.394545,51.886113,0,B,11,5G,-102,-10,2,9,-101,3306,67,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-102,-6,3373,3373
2020.01.16_11.00.19,-8.394545,51.886113,0,B,11,5G,-102,-10,2,9,-101,14800,163,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-102,-6,14963,14963
2020.01.16_11.00.20,-8.394545,51.886113,0,B,11,5G,-103,-11,3,9,-101,14014,156,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-101,-11,14170,14170
2020.01.16_11.00.22,-8.394545,51.886113,0,B,11,5G,-103,-11,3,9,-101,16089,91,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-101,-11,16180,16180
2020.01.16_11.00.23,-8.394545,51.886113,0,B,11,5G,-103,-13,4,12,-101,14874,88,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-102,-9,14962,14962
2020.01.16_11.00.24,-8.394545,51.886113,0,B,11,5G,-103,-13,4,12,-101,15683,87,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-102,-9,15770,15770
2020.01.16_11.00.25,-8.394545,51.886113,0,B,11,5G,-103,-15,9,11,-101,14685,89,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-102,-5,14774,14774
2020.01.16_11.00.26,-8.394545,51.886113,0,B,11,5G,-103,-15,9,11,-101,14919,84,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-102,-5,15003,15003
2020.01.16_11.00.28,-8.394545,51.886113,0,B,11,5G,-103,-14,4,15,-101,14613,91,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-102,-5,14704,14704
2020.01.16_11.00.30,-8.394545,51.886113,0,B,11,5G,-102,-11,8,11,-101,745,9,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-102,-10,754,754
2020.01.16_11.00.31,-8.394545,51.886113,0,B,11,5G,-102,-11,8,11,-101,745,9,D,68,66,70,2,0,B,A4DF,9CBA,10805003,-102,-10,754,754
2020.01.16_11.00.31,-8.394545,51.886113,0,B,11,5G,-102,-11,8,11,-101,1016,27,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-102,-10,1043,1043
2020.01.16_11.00.32,-8.394545,51.886113,0,B,11,5G,-102,-11,6,15,-101,15707,172,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-101,-10,15879,15879
2020.01.16_11.00.33,-8.394545,51.886113,0,B,11,5G,-102,-11,6,15,-101,36299,203,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-101,-10,36502,36502
2020.01.16_11.00.35,-8.394545,51.886113,0,B,11,5G,-102,-16,4,9,-101,33999,154,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-101,-11,34153,34153
2020.01.16_11.00.36,-8.394545,51.886113,0,B,11,5G,-102,-16,4,9,-101,55442,223,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-101,-11,55665,55665
2020.01.16_11.00.37,-8.394545,51.886113,0,B,11,5G,-101,-14,5,10,-101,47379,195,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-100,-11,47574,47574
2020.01.16_11.00.38,-8.394545,51.886113,0,B,11,5G,-101,-14,5,10,-101,51793,183,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-100,-11,51976,51976
2020.01.16_11.00.39,-8.394545,51.886113,0,B,11,5G,-103,-16,4,10,-101,56082,260,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-101,-12,56342,56342
2020.01.16_11.00.40,-8.394545,51.886113,0,B,11,5G,-103,-16,4,10,-101,45278,195,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-101,-12,45473,45473
2020.01.16_11.00.41,-8.394545,51.886113,0,B,11,5G,-103,-16,1,12,-101,49834,193,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-102,-11,50027,50027
2020.01.16_11.00.44,-8.394545,51.886113,0,B,11,5G,-102,-13,2,14,-101,4683,41,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-102,-11,4724,4724
2020.01.16_11.00.44,-8.394545,51.886113,0,B,11,5G,-102,-13,2,14,-101,4683,41,D,67,65,69,2,0,B,A4DF,9CBA,10805003,-102,-11,4724,4724
2020.01.16_11.00.45,-8.394545,51.886113,0,B,11,5G,-102,-13,2,14,-101,1695,50,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-102,-11,1745,1745
2020.01.16_11.00.46,-8.394545,51.886113,0,B,11,5G,-102,-17,5,12,-101,15085,198,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-101,-9,15283,15283
2020.01.16_11.00.47,-8.394545,51.886113,0,B,11,5G,-102,-17,5,12,-101,13745,100,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-101,-9,13845,13845
2020.01.16_11.00.48,-8.394545,51.886113,0,B,11,5G,-102,-15,2,12,-101,15220,104,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-100,-8,15324,15324
2020.01.16_11.00.50,-8.394545,51.886113,0,B,11,5G,-102,-15,2,12,-101,13847,82,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-100,-8,13929,13929
2020.01.16_11.00.51,-8.394545,51.886113,0,B,11,5G,-102,-16,2,15,-101,14595,93,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-101,-11,14688,14688
2020.01.16_11.00.52,-8.394545,51.886113,0,B,11,5G,-102,-16,2,15,-101,36046,205,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-101,-11,36251,36251
2020.01.16_11.00.53,-8.394545,51.886113,0,B,11,5G,-102,-15,8,10,-101,42139,171,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-101,-13,42310,42310
2020.01.16_11.00.54,-8.394545,51.886113,0,B,11,5G,-102,-15,8,10,-101,42894,148,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-101,-13,43042,43042
2020.01.16_11.00.55,-8.394545,51.886113,0,B,11,5G,-102,-17,6,14,-101,30600,118,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-101,-13,30718,30718
2020.01.16_11.00.58,-8.394545,51.886113,0,B,11,5G,-101,-15,10,9,-101,4900,4,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-101,-9,4904,4904
2020.01.16_11.00.58,-8.394545,51.886113,0,B,11,5G,-101,-15,10,9,-101,4900,4,D,71,66,80,5,0,B,A4DF,9CBA,10805003,-101,-9,4904,4904
2020.01.16_11.00.59,-8.394545,51.886113,0,B,11,5G,-101,-15,10,9,-101,1706,38,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-101,-9,1744,1744
2020.01.16_11.01.00,-8.394545,51.886113,0,B,11,5G,-103,-15,3,10,-101,16370,181,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-100,-10,16551,16551
2020.01.16_11.01.01,-8.394545,51.886113,0,B,11,5G,-103,-15,3,10,-101,25544,135,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-100,-10,25679,25679
2020.01.16_11.01.02,-8.394545,51.886113,0,B,11,5G,-103,-16,2,11,-101,26942,114,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-102,-14,27056,27056
2020.01.16_11.01.03,-8.394545,51.886113,0,B,11,5G,-103,-16,2,11,-101,24385,128,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-102,-14,24513,24513
2020.01.16_11.01.05,-8.394545,51.886113,0,B,11,5G,-103,-15,3,9,-101,38811,164,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-100,-12,38975,38975
2020.01.16_11.01.06,-8.394545,51.886113,0,B,11,5G,-103,-15,3,9,-101,49150,194,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-100,-12,49344,49344
2020.01.16_11.01.07,-8.394545,51.886113,0,B,11,5G,-103,-17,3,12,-101,53230,207,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-101,-13,53437,53437
2020.01.16_11.01.08,-8.394545,51.886113,0,B,11,5G,-103,-17,3,12,-101,61480,188,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-101,-13,61668,61668
2020.01.16_11.01.09,-8.394545,51.886113,0,B,11,5G,-103,-17,2,11,-101,64561,219,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-100,-12,64780,64780
2020.01.16_11.01.11,-8.394545,51.886113,0,B,11,5G,-103,-17,2,11,-101,60590,146,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-100,-12,60736,60736
2020.01.16_11.01.12,-8.394545,51.886113,0,B,11,5G,-102,-16,4,12,-101,21188,194,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-100,-12,21382,21382
2020.01.16_11.01.12,-8.394545,51.886113,0,B,11,5G,-102,-16,4,12,-101,21188,194,D,70,69,73,2,0,B,A4DF,9CBA,10805003,-100,-12,21382,21382
2020.01.16_11.01.13,-8.394545,51.886113,0,B,11,5G,-102,-16,4,12,-101,4072,68,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-100,-12,4140,4140
2020.01.16_11.01.14,-8.394545,51.886113,0,B,11,5G,-102,-15,6,11,-101,20177,140,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-100,-9,20317,20317
2020.01.16_11.01.15,-8.394545,51.886113,0,B,11,5G,-102,-15,6,11,-101,28279,124,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-100,-9,28403,28403
2020.01.16_11.01.16,-8.394545,51.886113,0,B,11,5G,-102,-13,1,13,-101,61619,192,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-101,-10,61811,61811
2020.01.16_11.01.17,-8.394545,51.886113,0,B,11,5G,-102,-13,1,13,-101,65563,193,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-101,-10,65756,65756
2020.01.16_11.01.19,-8.394545,51.886113,0,B,11,5G,-102,-16,4,13,-101,82859,203,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-101,-12,83062,83062
2020.01.16_11.01.20,-8.394545,51.886113,0,B,11,5G,-102,-16,4,13,-101,130354,211,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-101,-12,130565,130565
2020.01.16_11.01.21,-8.394545,51.886113,0,B,11,5G,-102,-14,3,12,-101,103032,170,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-100,-11,103202,103202
2020.01.16_11.01.22,-8.394545,51.886113,0,B,11,5G,-102,-14,3,12,-101,122559,229,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-100,-11,122788,122788
2020.01.16_11.01.23,-8.394545,51.886113,0,B,11,5G,-102,-14,4,12,-99,100115,220,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-100,-11,100335,100335
2020.01.16_11.01.24,-8.394545,51.886113,0,B,11,5G,-102,-14,4,12,-101,95716,203,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-100,-11,95919,95919
