Timestamp,Longitude,Latitude,Speed,Operatorname,CellID,NetworkMode,RSRP,RSRQ,SNR,CQI,RSSI,DL_bitrate,UL_bitrate,State,PINGAVG,PINGMIN,PINGMAX,PINGSTDEV,PINGLOSS,CELLHEX,NODEHEX,LACHEX,RAWCELLID,NRxRSRP,NRxRSRQ,OT,Throughput
2019.12.16_14.03.31,-8.394628,51.886144,0,B,11,5G,-96,-16,6,12,-89,94136,255,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-106,-14,94391,94391
2019.12.16_14.03.32,-8.394628,51.886144,0,B,11,5G,-96,-16,6,12,-89,67411,205,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-106,-14,67616,67616
2019.12.16_14.03.33,-8.394628,51.886144,0,B,11,5G,-96,-17,2,10,-91,64800,170,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-102,-20,64970,64970
2019.12.16_14.03.34,-8.394628,51.886144,0,B,11,5G,-96,-17,2,10,-91,70931,119,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-102,-20,71050,71050
2019.12.16_14.03.36,-8.394628,51.886144,0,B,11,5G,-95,-16,1,10,-91,70431,366,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-99,-20,70797,70797
2019.12.16_14.03.37,-8.394628,51.886144,0,B,11,5G,-95,-16,1,10,-91,38365,87,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-99,-20,38452,38452
2019.12.16_14.03.38,-8.394628,51.886144,0,B,11,5G,-95,-16,1,10,-91,41687,797,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-99,-20,42484,42484
2019.12.16_14.03.38,-8.394628,51.886144,0,B,11,5G,-95,-16,6,10,-91,41687,797,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-100,-20,42484,42484
2019.12.16_14.03.39,-8.394628,51.886144,0,B,11,5G,-95,-16,6,10,-91,6079,88,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-100,-20,6167,6167
2019.12.16_14.03.40,-8.394628,51.886144,0,B,11,5G,-95,-16,6,10,-91,6079,88,D,85,74,114,17,0,B,A4DF,9CBA,10805003,-100,-20,6167,6167
2019.12.16_14.03.40,-8.394628,51.886144,0,B,11,5G,-95,-13,-1,10,-91,3176,66,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-101,-17,3242,3242
2019.12.16_14.03.41,-8.394628,51.886144,0,B,11,5G,-95,-13,-1,10,-91,15020,170,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-101,-17,15190,15190
2019.12.16_14.03.42,-8.394628,51.886144,0,B,11,5G,-95,-15,0,10,-91,15979,92,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-101,-19,16071,16071
2019.12.16_14.03.43,-8.394628,51.886144,0,B,11,5G,-95,-15,0,10,-91,8352,55,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-101,-19,8407,8407
2019.12.16_14.03.45,-8.394628,51.886144,0,B,11,5G,-95,-14,-2,10,-91,12506,81,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-101,-19,12587,12587
2019.12.16_14.03.46,-8.394628,51.886144,0,B,11,5G,-95,-14,-2,10,-91,14466,88,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-101,-19,14554,14554
2019.12.16_14.03.47,-8.394628,51.886144,0,B,11,5G,-95,-15,4,10,-91,16646,108,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-101,-20,16754,16754
2019.12.16_14.03.48,-8.394628,51.886144,0,B,11,5G,-95,-15,4,10,-89,15131,93,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-101,-20,15224,15224
2019.12.16_14.03.49,-8.394628,51.886144,0,B,11,5G,-95,-16,4,10,-89,35933,191,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-101,-19,36124,36124
2019.12.16_14.03.50,-8.394628,51.886144,0,B,11,5G,-95,-16,4,10,-89,49396,206,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-101,-19,49602,49602
2019.12.16_14.03.51,-8.394628,51.886144,0,B,11,5G,-95,-16,4,10,-89,42066,175,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-101,-20,42241,42241
2019.12.16_14.03.52,-8.394628,51.886144,0,B,11,5G,-95,-16,4,10,-89,20306,109,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-101,-20,20415,20415
2019.12.16_14.03.53,-8.394628,51.886144,0,B,11,5G,-95,-16,6,10,-89,2,2,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-99,-20,4,4
2019.12.16_14.03.53,-8.394628,51.886144,0,B,11,5G,-95,-16,6,10,-89,2,2,D,75,74,76,1,0,B,A4DF,9CBA,10805003,-99,-20,4,4
2019.12.16_14.03.54,-8.394628,51.886144,0,B,11,5G,-95,-16,6,10,-89,10057,195,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-99,-20,10252,10252
2019.12.16_14.03.56,-8.394628,51.886144,0,B,11,5G,-95,-13,4,10,-89,15849,116,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-101,-18,15965,15965
2019.12.16_14.03.57,-8.394628,51.886144,0,B,11,5G,-95,-13,4,10,-89,16040,106,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-101,-18,16146,16146
2019.12.16_14.03.58,-8.394628,51.886144,0,B,11,5G,-95,-14,3,10,-89,15596,104,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-100,-20,15700,15700
2019.12.16_14.03.59,-8.394628,51.886144,0,B,11,5G,-95,-14,3,10,-89,15404,102,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-100,-20,15506,15506
2019.12.16_14.04.00,-8.394628,51.886144,0,B,11,5G,-95,-15,5,10,-89,14807,103,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-100,-19,14910,14910
2019.12.16_14.04.01,-8.394628,51.886144,0,B,11,5G,-95,-15,5,10,-89,14457,102,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-100,-19,14559,14559
2019.12.16_14.04.02,-8.394628,51.886144,0,B,11,5G,-95,-12,5,10,-89,16382,115,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-101,-18,16497,16497
2019.12.16_14.04.03,-8.394628,51.886144,0,B,11,5G,-95,-12,5,10,-89,15711,106,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-101,-18,15817,15817
2019.12.16_14.04.04,-8.394628,51.886144,0,B,11,5G,-96,-13,2,10,-89,15864,110,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-102,-16,15974,15974
2019.12.16_14.04.07,-8.394628,51.886144,0,B,11,5G,-95,-13,-1,10,-89,0,0,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-102,-17,0,0
2019.12.16_14.04.07,-8.394628,51.886144,0,B,11,5G,-95,-13,-1,10,-89,0,0,D,75,72,81,3,0,B,A4DF,9CBA,10805003,-102,-17,0,0
2019.12.16_14.04.08,-8.394628,51.886144,0,B,11,5G,-95,-13,-1,10,-89,3510,66,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-102,-17,3576,3576
2019.12.16_14.04.09,-8.394628,51.886144,0,B,11,5G,-95,-11,6,10,-89,15922,184,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-102,-17,16106,16106
2019.12.16_14.04.10,-8.394628,51.886144,0,B,11,5G,-95,-11,6,10,-89,14989,95,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-102,-17,15084,15084
2019.12.16_14.04.11,-8.394628,51.886144,0,B,11,5G,-95,-14,6,10,-89,15693,96,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-106,-13,15789,15789
2019.12.16_14.04.12,-8.394628,51.886144,0,B,11,5G,-95,-14,6,10,-89,14136,103,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-106,-13,14239,14239
2019.12.16_14.04.13,-8.394628,51.886144,0,B,11,5G,-95,-13,2,10,-89,14778,106,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-106,-13,14884,14884
2019.12.16_14.04.15,-8.394628,51.886144,0,B,11,5G,-95,-13,2,10,-89,15127,109,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-106,-13,15236,15236
2019.12.16_14.04.16,-8.394628,51.886144,0,B,11,5G,-95,-14,3,10,-89,16680,115,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-106,-14,16795,16795
2019.12.16_14.04.17,-8.394628,51.886144,0,B,11,5G,-95,-14,3,10,-89,14385,102,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-106,-14,14487,14487
2019.12.16_14.04.18,-8.394628,51.886144,0,B,11,5G,-96,-14,3,10,-89,15738,104,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-101,-20,15842,15842
2019.12.16_14.04.20,-8.394628,51.886144,0,B,11,5G,-94,-11,3,8,-87,8042,55,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-104,-16,8097,8097
2019.12.16_14.04.21,-8.394628,51.886144,0,B,11,5G,-94,-11,3,8,-87,2,2,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-104,-16,4,4
2019.12.16_14.04.21,-8.394628,51.886144,0,B,11,5G,-94,-11,3,8,-87,2,2,D,75,72,78,2,0,B,A4DF,9CBA,10805003,-104,-16,4,4
2019.12.16_14.04.22,-8.394628,51.886144,0,B,11,5G,-95,-12,3,8,-87,14432,218,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-104,-12,14650,14650
2019.12.16_14.04.23,-8.394628,51.886144,0,B,11,5G,-95,-12,3,8,-87,11160,84,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-104,-12,11244,11244
2019.12.16_14.04.24,-8.394628,51.886144,0,B,11,5G,-95,-14,5,8,-87,17124,112,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-103,-18,17236,17236
2019.12.16_14.04.26,-8.394628,51.886144,0,B,11,5G,-95,-14,5,8,-87,21302,108,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-103,-18,21410,21410
2019.12.16_14.04.27,-8.394628,51.886144,0,B,11,5G,-96,-16,3,8,-87,50229,190,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-101,-20,50419,50419
2019.12.16_14.04.28,-8.394628,51.886144,0,B,11,5G,-96,-16,3,8,-87,48674,195,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-101,-20,48869,48869
2019.12.16_14.04.29,-8.394628,51.886144,0,B,11,5G,-99,-17,1,8,-87,39692,384,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-105,-15,40076,40076
2019.12.16_14.04.30,-8.394628,51.886144,0,B,11,5G,-99,-17,1,8,-87,57588,156,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-105,-15,57744,57744
2019.12.16_14.04.31,-8.394628,51.886144,0,B,11,5G,-96,-16,2,8,-87,30558,434,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-104,-15,30992,30992
2019.12.16_14.04.32,-8.394628,51.886144,0,B,11,5G,-96,-16,2,8,-87,37573,153,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-104,-15,37726,37726
2019.12.16_14.04.33,-8.394628,51.886144,0,B,11,5G,-97,-16,2,8,-87,45128,223,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-102,-19,45351,45351
2019.12.16_14.04.35,-8.394628,51.886144,0,B,11,5G,-97,-16,2,8,-87,0,1,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-102,-19,1,1
2019.12.16_14.04.35,-8.394628,51.886144,0,B,11,5G,-97,-16,2,8,-87,0,1,D,75,74,78,2,0,B,A4DF,9CBA,10805003,-102,-19,1,1
2019.12.16_14.04.36,-8.394628,51.886144,0,B,11,5G,-96,-13,2,8,-87,3907,75,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-103,-19,3982,3982
2019.12.16_14.04.37,-8.394628,51.886144,0,B,11,5G,-96,-13,2,8,-87,26583,193,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-103,-19,26776,26776
2019.12.16_14.04.38,-8.394628,51.886144,0,B,11,5G,-96,-14,1,8,-87,70809,245,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-100,-20,71054,71054
2019.12.16_14.04.39,-8.394628,51.886144,0,B,11,5G,-96,-14,1,8,-87,42158,173,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-100,-20,42331,42331
2019.12.16_14.04.40,-8.394628,51.886144,0,B,11,5G,-96,-17,3,8,-87,67981,225,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-104,-13,68206,68206
2019.12.16_14.04.41,-8.394628,51.886144,0,B,11,5G,-96,-17,3,8,-87,61756,256,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-104,-13,62012,62012
2019.12.16_14.04.42,-8.394628,51.886144,0,B,11,5G,-96,-17,2,8,-87,67176,265,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-104,-14,67441,67441
2019.12.16_14.04.43,-8.394628,51.886144,0,B,11,5G,-96,-17,2,8,-87,61536,199,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-104,-14,61735,61735
2019.12.16_14.04.45,-8.394628,51.886144,0,B,11,5G,-96,-18,0,8,-87,51413,172,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-104,-14,51585,51585
2019.12.16_14.04.46,-8.394628,51.886144,0,B,11,5G,-96,-18,0,8,-87,35262,484,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-104,-14,35746,35746
2019.12.16_14.04.48,-8.394628,51.886144,0,B,11,5G,-95,-14,1,8,-87,37587,299,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-104,-14,37886,37886
2019.12.16_14.04.49,-8.394628,51.886144,0,B,11,5G,-95,-14,1,8,-87,2,2,D,75,74,76,1,0,B,A4DF,9CBA,10805003,-104,-14,4,4
2019.12.16_14.04.49,-8.394628,51.886144,0,B,11,5G,-97,-12,1,8,-87,2,2,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-105,-12,4,4
2019.12.16_14.04.50,-8.394628,51.886144,0,B,11,5G,-97,-12,1,8,-87,34849,304,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-105,-12,35153,35153
2019.12.16_14.04.51,-8.394628,51.886144,0,B,11,5G,-96,-16,0,8,-87,38345,127,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-101,-20,38472,38472
2019.12.16_14.04.52,-8.394628,51.886144,0,B,11,5G,-96,-16,0,8,-87,41507,183,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-101,-20,41690,41690
2019.12.16_14.04.54,-8.394628,51.886144,0,B,11,5G,-96,-19,-1,8,-87,59056,217,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-104,-14,59273,59273
2019.12.16_14.04.55,-8.394628,51.886144,0,B,11,5G,-96,-19,-1,8,-87,44088,156,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-104,-14,44244,44244
2019.12.16_14.04.56,-8.394628,51.886144,0,B,11,5G,-97,-15,1,8,-87,40184,165,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-102,-19,40349,40349
2019.12.16_14.04.57,-8.394628,51.886144,0,B,11,5G,-97,-15,1,8,-87,37464,165,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-102,-19,37629,37629
2019.12.16_14.04.58,-8.394628,51.886144,0,B,11,5G,-96,-14,3,8,-87,40346,163,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-101,-19,40509,40509
2019.12.16_14.04.59,-8.394628,51.886144,0,B,11,5G,-96,-14,3,8,-87,53280,212,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-101,-19,53492,53492
2019.12.16_14.05.00,-8.394628,51.886144,0,B,11,5G,-95,-15,5,8,-87,38248,708,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-104,-15,38956,38956
2019.12.16_14.05.01,-8.394628,51.886144,0,B,11,5G,-95,-15,5,11,-89,40381,437,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-104,-15,40818,40818
2019.12.16_14.05.02,-8.394628,51.886144,0,B,11,5G,-95,-16,3,11,-89,1007,10,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-102,-19,1017,1017
2019.12.16_14.05.03,-8.394628,51.886144,0,B,11,5G,-95,-16,3,11,-89,1007,10,D,75,73,77,2,0,B,A4DF,9CBA,10805003,-102,-19,1017,1017
2019.12.16_14.05.03,-8.394628,51.886144,0,B,11,5G,-95,-16,3,11,-89,10441,215,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-102,-19,10656,10656
2019.12.16_14.05.05,-8.394628,51.886144,0,B,11,5G,-96,-16,1,11,-89,35205,179,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-101,-20,35384,35384
2019.12.16_14.05.06,-8.394628,51.886144,0,B,11,5G,-96,-16,1,11,-89,40237,161,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-101,-20,40398,40398
2019.12.16_14.05.07,-8.394628,51.886144,0,B,11,5G,-96,-16,1,11,-89,39414,145,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-105,-13,39559,39559
2019.12.16_14.05.08,-8.394628,51.886144,0,B,11,5G,-96,-16,1,11,-89,43662,159,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-105,-13,43821,43821
2019.12.16_14.05.09,-8.394628,51.886144,0,B,11,5G,-96,-16,2,10,-87,43171,143,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-104,-13,43314,43314
2019.12.16_14.05.10,-8.394628,51.886144,0,B,11,5G,-96,-16,2,10,-87,41480,180,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-104,-13,41660,41660
2019.12.16_14.05.11,-8.394628,51.886144,0,B,11,5G,-95,-15,2,10,-87,36521,158,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-104,-14,36679,36679
2019.12.16_14.05.12,-8.394628,51.886144,0,B,11,5G,-95,-15,2,10,-87,43928,135,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-104,-14,44063,44063
2019.12.16_14.05.13,-8.394628,51.886144,0,B,11,5G,-95,-16,2,10,-87,42343,153,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-105,-14,42496,42496
2019.12.16_14.05.16,-8.394628,51.886144,0,B,11,5G,-95,-16,4,10,-87,38459,315,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-105,-14,38774,38774
2019.12.16_14.05.17,-8.394628,51.886144,0,B,11,5G,-95,-16,4,10,-87,38459,315,D,74,73,75,1,0,B,A4DF,9CBA,10805003,-105,-14,38774,38774
2019.12.16_14.05.17,-8.394628,51.886144,0,B,11,5G,-95,-16,4,10,-87,3,5,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-105,-14,8,8
2019.12.16_14.05.18,-8.394628,51.886144,0,B,11,5G,-96,-12,7,10,-87,22693,260,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-105,-12,22953,22953
2019.12.16_14.05.19,-8.394628,51.886144,0,B,11,5G,-96,-12,7,10,-87,26833,113,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-105,-12,26946,26946
2019.12.16_14.05.20,-8.394628,51.886144,0,B,11,5G,-96,-15,2,10,-87,27671,105,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-101,-20,27776,27776
2019.12.16_14.05.21,-8.394628,51.886144,0,B,11,5G,-96,-15,2,10,-87,36967,150,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-101,-20,37117,37117
2019.12.16_14.05.22,-8.394628,51.886144,0,B,11,5G,-96,-16,0,10,-87,28782,113,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-104,-14,28895,28895
2019.12.16_14.05.24,-8.394628,51.886144,0,B,11,5G,-96,-16,0,10,-87,32206,170,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-104,-14,32376,32376
2019.12.16_14.05.25,-8.394628,51.886144,0,B,11,5G,-96,-16,0,10,-87,40519,149,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-104,-14,40668,40668
2019.12.16_14.05.26,-8.394628,51.886144,0,B,11,5G,-96,-16,0,10,-87,30154,123,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-104,-14,30277,30277
2019.12.16_14.05.27,-8.394628,51.886144,0,B,11,5G,-96,-17,0,10,-87,49858,160,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-104,-15,50018,50018
2019.12.16_14.05.28,-8.394628,51.886144,0,B,11,5G,-96,-17,0,10,-87,41943,173,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-104,-15,42116,42116
2019.12.16_14.05.29,-8.394628,51.886144,0,B,11,5G,-96,-15,4,10,-87,36783,247,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-104,-15,37030,37030
2019.12.16_14.05.30,-8.394628,51.886144,0,B,11,5G,-96,-15,4,10,-87,2200,27,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-104,-15,2227,2227
2019.12.16_14.05.31,-8.394628,51.886144,0,B,11,5G,-96,-15,4,10,-87,2200,27,D,77,73,83,4,0,B,A4DF,9CBA,10805003,-104,-15,2227,2227
2019.12.16_14.05.31,-8.394628,51.886144,0,B,11,5G,-95,-15,-1,10,-87,6891,173,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-102,-19,7064,7064
2019.12.16_14.05.32,-8.394628,51.886144,0,B,11,5G,-95,-15,-1,10,-87,15527,155,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-102,-19,15682,15682
2019.12.16_14.05.34,-8.394628,51.886144,0,B,11,5G,-96,-15,0,10,-87,26755,125,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-101,-19,26880,26880
2019.12.16_14.05.35,-8.394628,51.886144,0,B,11,5G,-96,-15,0,10,-87,36832,140,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-101,-19,36972,36972
2019.12.16_14.05.36,-8.394628,51.886144,0,B,11,5G,-97,-16,-1,10,-87,38763,188,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-104,-15,38951,38951
2019.12.16_14.05.37,-8.394628,51.886144,0,B,11,5G,-97,-16,-1,10,-87,37297,108,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-104,-15,37405,37405
2019.12.16_14.05.38,-8.394628,51.886144,0,B,11,5G,-96,-16,2,10,-87,30213,96,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-104,-15,30309,30309
2019.12.16_14.05.39,-8.394628,51.886144,0,B,11,5G,-96,-16,2,10,-87,32546,131,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-104,-15,32677,32677
2019.12.16_14.05.40,-8.394628,51.886144,0,B,11,5G,-97,-17,1,10,-87,26918,442,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-104,-14,27360,27360
2019.12.16_14.05.41,-8.394628,51.886144,0,B,11,5G,-97,-17,1,10,-87,37337,391,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-104,-14,37728,37728
2019.12.16_14.05.42,-8.394628,51.886144,0,B,11,5G,-96,-15,0,10,-87,30220,143,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-103,-19,30363,30363
2019.12.16_14.05.44,-8.394628,51.886144,0,B,11,5G,-96,-15,0,10,-87,17189,182,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-103,-19,17371,17371
2019.12.16_14.05.44,-8.394628,51.886144,0,B,11,5G,-96,-15,0,10,-87,17189,182,D,74,73,76,1,0,B,A4DF,9CBA,10805003,-103,-19,17371,17371
2019.12.16_14.05.45,-8.394628,51.886144,0,B,11,5G,-96,-13,-2,10,-87,731,22,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-103,-18,753,753
2019.12.16_14.05.46,-8.394628,51.886144,0,B,11,5G,-96,-13,-2,10,-87,17537,257,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-103,-18,17794,17794
2019.12.16_14.05.47,-8.394628,51.886144,0,B,11,5G,-96,-14,0,10,-87,30302,134,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-101,-19,30436,30436
2019.12.16_14.05.48,-8.394628,51.886144,0,B,11,5G,-96,-14,0,10,-87,40162,180,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-101,-19,40342,40342
2019.12.16_14.05.49,-8.394628,51.886144,0,B,11,5G,-97,-16,2,10,-87,41867,189,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-104,-13,42056,42056
2019.12.16_14.05.50,-8.394628,51.886144,0,B,11,5G,-97,-16,2,10,-87,23449,113,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-104,-13,23562,23562
2019.12.16_14.05.51,-8.394628,51.886144,0,B,11,5G,-96,-16,0,10,-87,38067,197,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-104,-12,38264,38264
2019.12.16_14.05.52,-8.394628,51.886144,0,B,11,5G,-96,-16,0,10,-87,23849,95,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-104,-12,23944,23944
2019.12.16_14.05.54,-8.394628,51.886144,0,B,11,5G,-97,-16,1,10,-87,18920,68,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-104,-10,18988,18988
2019.12.16_14.05.55,-8.394628,51.886144,0,B,11,5G,-97,-16,1,10,-87,18078,94,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-104,-10,18172,18172
2019.12.16_14.05.57,-8.394628,51.886144,0,B,11,5G,-96,-15,0,12,-89,9224,89,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-103,-19,9313,9313
2019.12.16_14.05.58,-8.394628,51.886144,0,B,11,5G,-96,-13,3,12,-89,1790,27,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-103,-18,1817,1817
2019.12.16_14.05.58,-8.394628,51.886144,0,B,11,5G,-96,-13,3,12,-89,1790,27,D,101,90,123,13,0,B,A4DF,9CBA,10805003,-103,-18,1817,1817
2019.12.16_14.05.59,-8.394628,51.886144,0,B,11,5G,-96,-13,3,12,-89,500,17,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-103,-18,517,517
2019.12.16_14.06.00,-8.394628,51.886144,0,B,11,5G,-96,-14,3,15,-87,992,36,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-103,-18,1028,1028
2019.12.16_14.06.01,-8.394628,51.886144,0,B,11,5G,-96,-14,3,15,-87,123,4,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-103,-18,127,127
2019.12.16_14.06.02,-8.394628,51.886144,0,B,11,5G,-96,-16,7,15,-87,0,0,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-100,-20,0,0
2019.12.16_14.06.04,-8.394628,51.886144,0,B,11,5G,-96,-16,7,15,-87,957,32,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-100,-20,989,989
2019.12.16_14.06.05,-8.394628,51.886144,0,B,11,5G,-96,-14,6,15,-87,123,6,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-103,-18,129,129
2019.12.16_14.06.06,-8.394628,51.886144,0,B,11,5G,-96,-14,6,15,-87,178,9,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-103,-18,187,187
2019.12.16_14.06.07,-8.394628,51.886144,0,B,11,5G,-96,-16,0,15,-87,212,9,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-104,-8,221,221
2019.12.16_14.06.08,-8.394628,51.886144,0,B,11,5G,-96,-16,0,15,-87,1907,66,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-104,-8,1973,1973
2019.12.16_14.06.09,-8.394628,51.886144,0,B,11,5G,-96,-12,5,15,-87,1966,70,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-103,-11,2036,2036
2019.12.16_14.06.11,-8.394628,51.886144,0,B,11,5G,-96,-12,5,15,-87,690,22,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-103,-11,712,712
2019.12.16_14.06.11,-8.394628,51.886144,0,B,11,5G,-96,-12,4,15,-87,390,11,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-104,-18,401,401
